os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
37.5277,26647,68.8889,93,77,76,1452,687,0.923946,8,8.00873,59648126491
38.1068,26242,68.8889,93,77,76,1452,687,0.923946,8,8.00873,59674368678
37.8587,26414,68.8889,93,77,76,1452,687,0.923946,8,8.00873,59700784235
43.9232,22767,68.8889,93,77,76,1452,687,0.923946,8,8.00873,59723554998
45.5788,21940,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59745491431
40.9853,24399,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59769892226
39.9888,25007,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59794900821
39.3996,25381,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59820280617
35.215,28397,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59848678746
43.3482,23069,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59871749820
41.1032,24329,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59896078395
44.0218,22716,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59918796078
41.7397,23958,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59942755063
39.2234,25495,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59968250889
39.9058,25059,69.2118,96,77,77,1456,687,0.92395,8,8.01064,59993310885
36.0581,27733,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60021045633
37.9622,26342,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60047387790
43.9329,22762,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60070150873
44.9357,22254,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60092406686
42.3585,23608,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60116014150
42.5568,23498,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60139512744
38.2336,26155,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60165669221
42.3442,23616,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60189286055
38.1825,26190,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60215475842
39.6291,25234,69.2118,96,77,77,1456,687,0.92395,8,8.01064,60240715028
39.4726,25334,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60266046194
44.0529,22700,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60288746147
44.1794,22635,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60311383111
39.6322,25232,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60336614877
41.0576,24356,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60360971892
40.5778,24644,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60385616907
37.2218,26866,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60412484594
41.8288,23907,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60436391949
37.5672,26619,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60463011546
38.8712,25726,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60488738352
34.9491,28613,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60517351742
44.9458,22249,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60539601945
42.8541,23335,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60562937339
44.7507,22346,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60585284421
39.6495,25221,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60610506087
37.57,26617,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60637123985
34.926,28632,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60665756544
36.9973,27029,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60692786672
45.7896,21839,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60714625424
46.262,21616,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60736244706
39.2588,25472,69.3627,94,78,76,1447,687,0.923954,8,7.97998,60761719802
40.8998,24450,68.642,97,77,77,1469,687,0.923954,9,7.98083,60786167117
42.7917,23369,68.642,97,77,77,1469,687,0.923954,9,7.98083,60809536141
37.1443,26922,68.642,97,77,77,1469,687,0.923954,9,7.98083,60836459489
39.2542,25475,68.642,97,77,77,1469,687,0.923954,9,7.98083,60861935475
38.3171,26098,68.642,97,77,77,1469,687,0.923954,9,7.98083,60888034492
38.4335,26019,68.642,97,77,77,1469,687,0.923954,9,7.98083,60914053979
40.9417,24425,68.642,97,77,77,1469,687,0.923954,9,7.98083,60938481554
43.5939,22939,68.642,97,77,77,1469,687,0.923954,9,7.98083,60961419647
41.6979,23982,68.642,97,77,77,1469,687,0.923954,9,7.98083,60985404662
44.2439,22602,68.642,97,77,77,1469,687,0.923954,9,7.98083,61008006205
40.1542,24904,68.642,97,77,77,1469,687,0.923954,9,7.98083,61032910900
39.2819,25457,68.642,97,77,77,1469,687,0.923954,9,7.98083,61058368486
34.8408,28702,68.642,97,77,77,1469,687,0.923954,9,7.98083,61087071636
41.2848,24222,68.642,97,77,77,1469,687,0.923954,9,7.98083,61111294981
39.6165,25242,68.642,97,77,77,1469,687,0.923954,9,7.98083,61136537277
41.6268,24023,68.642,97,77,77,1469,687,0.923954,9,7.98083,61160561491
48.4801,20627,68.642,97,77,77,1469,687,0.923954,9,7.98083,61181188242
41.6441,24013,68.642,97,77,77,1469,687,0.923954,9,7.98083,61205202777
39.6165,25242,68.642,97,77,77,1469,687,0.923954,9,7.98083,61230444623
41.413,24147,68.642,97,77,77,1469,687,0.923954,9,7.98083,61254592338
34.0866,29337,68.642,97,77,77,1469,687,0.923954,9,7.98083,61283935028
35.4673,28195,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61312125697
44.8591,22292,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61334418839
48.452,20639,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61355057841
44.9337,22255,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61377315893
39.5773,25267,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61402582319
41.4456,24128,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61426711424
39.7298,25170,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61451881420
33.8295,29560,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61481443810
31.956,31293,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61512737562
37.6903,26532,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61539268969
41.1455,24304,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61563574424
37.1664,26906,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61590479642
41.7223,23968,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61614448057
39.604,25250,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61639698962
40.2479,24846,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61664545338
36.9331,27076,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61691622406
40.6438,24604,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61716226811
39.6102,25246,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61741473097
45.0999,22173,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61763646900
42.0964,23755,71.4976,98,77,75,1518,687,0.923954,10,7.98083,61787408684
40.6669,24590,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61811993199
39.7425,25162,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61837156155
37.0686,26977,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61864133643
41.2065,24268,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61888403097
34.3784,29088,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61917491127
41.7449,23955,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61941447832
35.3145,28317,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61969764831
42.6058,23471,69.7271,96,77,76,1498,687,0.923954,9,7.98083,61993237005
39.6495,25221,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62018459281
39.5836,25263,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62043722987
36.3055,27544,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62071268265
35.6582,28044,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62099312404
38.2321,26156,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62125469700
43.5806,22946,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62148415964
46.3908,21556,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62169972516
45.7834,21842,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62191815258
41.056,24357,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62216173133
44.2654,22591,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62238763917
36.0894,27709,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62266474875
45.3556,22048,69.7271,96,77,76,1498,687,0.923954,9,7.98083,62288533558
35.5581,28123,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62316648266
37.4616,26694,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62343342594
33.9466,29458,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62372800034
35.8629,27884,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62400686013
38.1986,26179,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62426863739
42.1088,23748,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62450612834
40.5022,24690,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62475305709
44.2537,22597,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62497902622
38.219,26165,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62524068219
31.9081,31340,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62555409451
34.4116,29060,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62584470331
36.4724,27418,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62611888079
44.4701,22487,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62634376042
41.5507,24067,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62658443297
37.9708,26336,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62684779924
37.9262,26367,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62711150841
40.9786,24403,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62735552556
41.0965,24333,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62759887361
42.9185,23300,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62783188525
40.3047,24811,69.6822,96,77,75,1498,687,0.923954,9,7.95019,62808011460
37.9219,26370,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62834369817
31.141,32112,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62866483260
36.9154,27089,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62893571778
34.8226,28717,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62922290057
42.0805,23764,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62946054792
45.5042,21976,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62968030484
36.2845,27560,69.0648,95,77,76,1464,687,0.923958,9,7.95092,62995591343
40.1011,24937,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63020529328
37.6223,26580,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63047109505
40.1365,24915,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63072025061
41.0897,24337,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63096362396
42.4989,23530,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63119893210
44.6728,22385,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63142279133
39.8613,25087,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63167366809
39.4306,25361,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63192728645
37.407,26733,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63219461542
39.6401,25227,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63244689938
34.4033,29067,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63273758138
45.7875,21840,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63295599210
35.5114,28160,69.0648,95,77,76,1464,687,0.923958,9,7.95092,63323766159
40.4057,24749,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63348509104
38.7162,25829,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63374338661
44.2517,22598,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63396937334
46.3736,21564,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63418501486
43.6681,22900,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63441402720
45.5021,21977,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63463380852
47.3082,21138,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63484518544
32.8159,30473,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63514993675
38.6011,25906,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63540899102
38.3362,26085,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63566984718
43.6967,22885,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63589870322
46.9197,21313,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63611185814
40.9366,24428,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63635613349
43.2358,23129,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63658742832
48.2835,20711,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63679455724
36.9932,27032,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63706487811
41.5007,24096,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63730585236
39.9968,25002,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63755587532
39.1589,25537,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63781126528
42.4863,23537,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63804664112
41.7554,23949,69.0998,98,77,75,1505,687,0.923958,9,7.95144,63828619517
37.9607,26343,68.75,97,77,75,1525,687,0.923958,9,7.95168,63854957584
42.0982,23754,68.75,97,77,75,1525,687,0.923958,9,7.95168,63878713048
40.2366,24853,68.75,97,77,75,1525,687,0.923958,9,7.95168,63903565373
37.8487,26421,68.75,97,77,75,1525,687,0.923958,9,7.95168,63929987230
43.0849,23210,68.75,97,77,75,1525,687,0.923958,9,7.95168,63953198514
40.7266,24554,68.75,97,77,75,1525,687,0.923958,9,7.95168,63977753129
41.9375,23845,68.75,97,77,75,1525,687,0.923958,9,7.95168,64001598524
47.5851,21015,68.75,97,77,75,1525,687,0.923958,9,7.95168,64022613835
45.3679,22042,68.75,97,77,75,1525,687,0.923958,9,7.95168,64044656178
35.8038,27930,68.75,97,77,75,1525,687,0.923958,9,7.95168,64072587487
38.2936,26114,68.75,97,77,75,1525,687,0.923958,9,7.95168,64098701743
43.2283,23133,68.75,97,77,75,1525,687,0.923958,9,7.95168,64121836007
44.3027,22572,68.75,97,77,75,1525,687,0.923958,9,7.95168,64144408520
38.4837,25985,68.75,97,77,75,1525,687,0.923958,9,7.95168,64170394367
40.4727,24708,68.75,97,77,75,1525,687,0.923958,9,7.95168,64195103352
42.0574,23777,68.75,97,77,75,1525,687,0.923958,9,7.95168,64218881317
32.8256,30464,68.75,97,77,75,1525,687,0.923958,9,7.95168,64249346348
36.6878,27257,68.75,97,77,75,1525,687,0.923958,9,7.95168,64276606376
44.1014,22675,68.75,97,77,75,1525,687,0.923958,9,7.95168,64299280699
42.6694,23436,68.75,97,77,75,1525,687,0.923958,9,7.95168,64322719173
37.3371,26783,68.75,97,77,75,1525,687,0.923958,9,7.95168,64349512631
39.5366,25293,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64374795186
40.5992,24631,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64399426802
34.4139,29058,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64428487032
36.5457,27363,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64455850560
44.3262,22560,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64478409633
47.2188,21178,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64499589704
36.0101,27770,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64527360203
37.515,26656,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64554016540
39.1619,25535,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64579554746
43.7771,22843,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64602398570
42.7734,23379,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64625776824
37.5122,26658,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64652435171
41.8165,23914,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64676349846
37.6025,26594,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64702944873
43.573,22950,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64725895316
44.5692,22437,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64748332549
42.2404,23674,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64772007304
45.6809,21891,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64793898506
45.5602,21949,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64815848239
34.1658,29269,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64845117769
41.6823,23991,69.7842,99,77,77,1496,687,0.923916,9,7.9203,64869117563
38.9469,25676,68.6131,96,77,75,1521,687,0.923916,9,7.92116,64894786210
44.3656,22540,68.6131,96,77,75,1521,687,0.923916,9,7.92116,64917326673
39.3345,25423,68.6131,96,77,75,1521,687,0.923916,9,7.92116,64942750799
42.9166,23301,68.6131,96,77,75,1521,687,0.923916,9,7.92116,64966053283
49.2902,20288,68.6131,96,77,75,1521,687,0.923916,9,7.92116,64986341403
42.5206,23518,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65009859828
41.088,24338,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65034198362
41.3104,24207,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65058406087
47.2724,21154,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65079561319
43.8039,22829,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65102390452
39.0411,25614,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65128007189
41.3155,24204,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65152213343
36.9563,27059,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65179269641
36.2411,27593,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65206863150
40.0096,24994,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65231857955
44.3656,22540,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65254398448
43.2171,23139,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65277538482
41.401,24154,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65301692897
46.1318,21677,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65323370059
49.39,20247,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65343618130
41.4559,24122,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65367742714
42.8394,23343,68.6131,96,77,75,1521,687,0.923916,9,7.92116,65391091738
41.1167,24321,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65415406923
41.799,23924,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65439331388
46.215,21638,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65460971430
48.8472,20472,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65481444871
43.7445,22860,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65504306374
50.0075,19997,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65524304605
40.8497,24480,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65548782840
43.176,23161,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65571945744
40.9182,24439,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65596384389
46.9175,21314,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65617699411
41.9974,23811,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65641512575
50.0626,19975,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65661487456
45.5643,21947,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65683434418
43.7598,22852,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65706288272
48.2137,20741,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65727030183
46.5983,21460,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65748491595
44.2889,22579,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65771070768
47.5715,21021,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65792092699
49.0148,20402,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65812495320
43.7158,22875,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65835371084
47.6054,21006,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65856377275
47.8103,20916,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65877294267
44.6847,22379,67.4699,99,77,76,1519,687,0.923916,10,7.92168,65899679170
48.5555,20595,69.7044,98,77,76,1505,687,0.923916,9,7.9218,65920269791
45.4607,21997,69.7044,98,77,76,1505,687,0.923916,9,7.9218,65942267713
46.9969,21278,69.7044,98,77,76,1505,687,0.923916,9,7.9218,65963546025
47.7897,20925,69.7044,98,77,76,1505,687,0.923916,9,7.9218,65984473157
48.0307,20820,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66005292708
46.2856,21605,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66026898590
44.6449,22399,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66049298243
51.2138,19526,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66068825013
44.5454,22449,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66091274436
54.0453,18503,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66109781795
56.7376,17625,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66127409603
46.8779,21332,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66148738075
43.2563,23118,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66171856859
50.7769,19694,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66191551209
40.3405,24789,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66216340714
48.7995,20492,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66236835215
43.6034,22934,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66259768609
46.0299,21725,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66281494211
48.4168,20654,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66302149752
51.3242,19484,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66321634832
43.3595,23063,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66344699066
46.5181,21497,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66366196178
45.3268,22062,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66388259251
50.9788,19616,69.7044,98,77,76,1505,687,0.923916,9,7.9218,66407883041
50.9009,19646,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66427524071
53.4274,18717,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66446240910
46.292,21602,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66467843662
48.377,20671,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66488515993
51.0543,19587,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66508104044
40.4514,24721,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66532826249
44.0606,22696,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66555522002
50.6073,19760,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66575283182
45.3968,22028,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66597319985
43.7044,22881,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66620194478
46.1787,21655,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66641850541
45.9749,21751,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66663602253
46.262,21616,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66685218515
48.3162,20697,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66705916646
41.9622,23831,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66729748311
51.9103,19264,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66749013661
46.9572,21296,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66770309762
44.613,22415,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66792725335
52.9129,18899,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66811625005
50.7743,19695,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66831322355
45.5581,21950,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66853272007
45.4649,21995,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66875267670
49.838,20065,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66895334721
46.4274,21539,68.0288,94,77,76,1447,687,0.923916,8,7.89067,66916883473
53.0166,18862,69.9507,97,77,76,1436,687,0.92392,8,7.89165,66935736302
52.0833,19200,69.9507,97,77,76,1436,687,0.92392,8,7.89165,66954937082
42.0663,23772,69.9507,97,77,76,1436,687,0.92392,8,7.89165,66978710406
47.7464,20944,69.9507,97,77,76,1436,687,0.92392,8,7.89165,66999654317
44.6927,22375,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67022030250
43.2021,23147,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67045177734
49.8504,20060,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67065238225
50.2942,19883,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67085121165
44.2772,22585,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67107707918
54.0745,18493,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67126201047
50.4617,19817,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67146018688
43.6567,22906,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67168925091
45.8358,21817,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67190743203
47.3126,21136,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67211880925
40.783,24520,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67236401020
50.4668,19815,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67256217981
52.0075,19228,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67275446750
48.5861,20582,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67296029431
43.1593,23170,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67319199075
52.0616,19208,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67338408075
45.8779,21797,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67360207747
45.4525,22001,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67382207660
47.2947,21144,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67403351991
45.4153,22019,69.9507,97,77,76,1436,687,0.92392,8,7.89165,67425375734
47.2523,21163,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67446535226
45.7289,21868,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67468403798
43.2283,23133,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67491537312
51.8618,19282,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67510819582
53.9811,18525,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67529345861
40.7681,24529,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67553875756
45.8947,21789,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67575665038
47.7897,20925,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67596590539
42.6421,23451,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67620041603
48.7733,20503,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67640546535
49.9052,20038,69.0244,98,77,76,1477,687,0.92392,8,7.89189,67660583925
