os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
58.0653,17222,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66410612864
59.5486,16793,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66427406791
74.985,13336,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66440743405
59.7514,16736,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66457480172
63.1074,15846,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66473326888
60.9496,16407,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66489734565
56.013,17853,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66507588483
64.3956,15529,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66523117609
64.6454,15469,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66538590515
77.9059,12836,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66551425568
62.0732,16110,64.8438,88,80,78,1119,687,0.947536,4,5.86914,66567553965
57.0288,17535,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66585072153
57.7501,17316,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66602388041
59.2277,16884,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66619272888
66.4452,15050,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66634324293
57.6801,17337,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66651661901
65.5781,15249,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66666911897
53.3561,18742,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66685658446
69.8861,14309,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66699964601
57.0711,17522,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66717487859
56.9087,17572,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66735061437
67.3764,14842,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66749903462
67.2676,14866,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66764770377
78.5484,12731,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66777503070
49.2902,20288,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66797790331
61.9233,16149,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66813940088
68.8326,14528,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66828468152
62.6684,15957,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66844427039
60.595,16503,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66860931276
62.3519,16038,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66876970142
60.1251,16632,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66893603979
65.9196,15170,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66908774055
52.5818,19018,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66927792854
70.373,14210,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66942004589
55.325,18075,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66960079997
61.8047,16180,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66976260374
63.804,15673,63.3838,94,81,79,1004,687,0.947536,4,5.86886,66991935900
58.072,17220,63.3838,94,81,79,1004,687,0.947536,4,5.86886,67009155258
63.7999,15674,63.3838,94,81,79,1004,687,0.947536,4,5.86886,67024830154
61.7475,16195,63.3838,94,81,79,1004,687,0.947536,4,5.86886,67041025600
74.5601,13412,63.3838,94,81,79,1004,687,0.947536,4,5.86886,67054439144
49.8629,20055,63.3838,94,81,79,1004,687,0.947536,4,5.86886,67074503065
73.8334,13544,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67088038939
63.8121,15671,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67103711685
69.2281,14445,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67118156729
56.8117,17602,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67135759617
60.529,16521,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67152281094
57.7034,17330,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67169613082
53.6682,18633,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67188247821
75.4318,13257,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67201504365
66.4982,15038,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67216543770
62.0078,16127,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67232673207
62.2394,16067,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67248739153
51.8511,19286,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67268026323
70.279,14229,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67282257118
59.4001,16835,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67299092465
64.2013,15576,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67314669161
52.1023,19193,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67333862251
55.894,17891,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67351753729
61.6751,16214,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67367969176
60.7165,16470,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67384440112
69.3866,14412,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67398853977
62.3441,16040,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67414894174
66.177,15111,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67430006569
63.8855,15653,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67445660485
66.6089,15013,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67460673711
55.6638,17965,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67478639759
57.9811,17247,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67495887897
54.612,18311,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67514199465
62.5978,15975,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67530175492
63.0199,15868,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67546044058
65.3509,15302,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67561347034
62.2704,16059,65.7957,90,81,80,1077,687,0.947536,4,5.86885,67577412080
63.3714,15780,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67593190416
56.0444,17843,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67611032095
63.91,15647,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67626681651
68.2268,14657,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67641337606
53.5017,18691,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67660030005
66.9972,14926,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67674956880
61.8391,16171,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67691128497
57.9945,17243,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67708372755
66.9792,14930,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67723304290
61.6143,16230,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67739534426
58.2615,17164,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67756701254
61.2745,16320,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67773020811
68.5965,14578,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67787598726
57.9609,17253,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67804852923
55.8784,17896,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67822749722
63.3955,15774,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67838524378
75.7174,13207,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67851731862
48.2183,20739,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67872471683
61.237,16330,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67888802060
56.7118,17633,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67906435588
63.4035,15772,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67922208474
65.3851,15294,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67937503099
67.9117,14725,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67952229105
56.5995,17668,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67969897363
60.7165,16470,62.8713,93,81,79,1083,687,0.947536,4,5.86885,67986369020
59.6837,16755,62.8713,93,81,79,1083,687,0.947536,4,5.86885,68003125287
61.6941,16209,62.8713,93,81,79,1083,687,0.947536,4,5.86885,68019334683
67.8288,14743,62.8713,93,81,79,1083,687,0.947536,4,5.86885,68034079138
65.1933,15339,62.8713,93,81,79,1083,687,0.947536,4,5.86885,68049419404
68.0411,14697,62.8713,93,81,79,1083,687,0.947536,4,5.86885,68064117249
61.4213,16281,64.631,91,81,81,1116,687,0.947536,5,5.86898,68081335747
56.1482,17810,64.631,91,81,81,1116,687,0.947536,5,5.86898,68098209824
59.5096,16804,64.631,91,81,81,1116,687,0.947536,5,5.86898,68115015711
58.045,17228,64.631,91,81,81,1116,687,0.947536,5,5.86898,68132244019
67.861,14736,64.631,91,81,81,1116,687,0.947536,5,5.86898,68146980644
67.1096,14901,64.631,91,81,81,1116,687,0.947536,5,5.86898,68161882759
64.8677,15416,64.631,91,81,81,1116,687,0.947536,5,5.86898,68177300255
57.2115,17479,64.631,91,81,81,1116,687,0.947536,5,5.86898,68194779463
71.9528,13898,64.631,91,81,81,1116,687,0.947536,5,5.86898,68208678687
56.3222,17755,64.631,91,81,81,1116,687,0.947536,5,5.86898,68226434486
68.3761,14625,64.631,91,81,81,1116,687,0.947536,5,5.86898,68241060031
57.1331,17503,64.631,91,81,81,1116,687,0.947536,5,5.86898,68258564639
71.0026,14084,64.631,91,81,81,1116,687,0.947536,5,5.86898,68272647893
60.9422,16409,64.631,91,81,81,1116,687,0.947536,5,5.86898,68289058570
57.6635,17342,64.631,91,81,81,1116,687,0.947536,5,5.86898,68306401668
55.4047,18049,64.631,91,81,81,1116,687,0.947536,5,5.86898,68324451986
65.95,15163,64.631,91,81,81,1116,687,0.947536,5,5.86898,68339615282
63.6456,15712,64.631,91,81,81,1116,687,0.947536,5,5.86898,68355327828
60.9088,16418,64.631,91,81,81,1116,687,0.947536,5,5.86898,68371745865
63.743,15688,64.631,91,81,81,1116,687,0.947536,5,5.86898,68387434121
63.6821,15703,64.631,91,81,81,1116,687,0.947536,5,5.86898,68403137447
57.9341,17261,64.631,91,81,81,1116,687,0.947536,5,5.86898,68420399955
63.4437,15762,64.631,91,81,81,1116,687,0.947536,5,5.86898,68436162541
69.5362,14381,64.631,91,81,81,1116,687,0.947536,5,5.86898,68450544515
51.6369,19366,64.631,91,81,81,1116,687,0.947536,5,5.86898,68469911385
52.6427,18996,64.631,91,81,81,1116,687,0.947536,5,5.86898,68488907775
60.5327,16520,64.631,91,81,81,1116,687,0.947536,5,5.86898,68505429172
80.1925,12470,64.631,91,81,81,1116,687,0.947536,5,5.86898,68517900054
61.0314,16385,64.631,91,81,81,1116,687,0.947536,5,5.86898,68534285541
67.2766,14864,64.631,91,81,81,1116,687,0.947536,5,5.86898,68549150116
62.9802,15878,64.631,91,81,81,1116,687,0.947536,5,5.86898,68565032513
62.282,16056,64.631,91,81,81,1116,687,0.947536,5,5.86898,68581099409
57.7067,17329,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68598416677
68.1663,14670,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68613087602
62.2859,16055,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68629142389
60.4266,16549,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68645692035
63.0795,15853,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68661545002
58.872,16986,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68678531489
50.3474,19862,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68698395450
83.71,11946,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68710343522
71.5308,13980,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68724323646
55.8067,17919,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68742243594
61.7513,16194,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68758438571
58.627,17057,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68775496509
60.7091,16472,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68791969145
53.516,18686,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68810655875
63.857,15660,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68826318191
69.6816,14351,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68840669475
74.7049,13386,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68854056649
68.5589,14586,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68868644104
59.6552,16763,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68885406881
72.0773,13874,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68899281875
59.7051,16749,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68916030203
62.9604,15883,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68931915969
62.1968,16078,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68947994855
61.3121,16310,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68964304782
63.0001,15873,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68980178288
55.4539,18033,62.5628,91,81,82,1061,687,0.947536,4,5.8688,68998212017
76.6518,13046,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69011259080
63.0477,15861,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69027122637
63.5768,15729,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69042851103
52.5293,19037,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69061888732
64.7794,15437,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69077326518
70.3185,14221,62.5628,91,81,82,1061,687,0.947536,4,5.8688,69091985753
61.0612,16377,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69107927339
63.9059,15648,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69123575295
68.348,14631,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69138207240
55.76,17934,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69156142309
68.8658,14521,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69170663794
62.7235,15943,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69186607800
56.9282,17566,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69204174628
80.9454,12354,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69216529711
62.5508,15987,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69232517917
48.8591,20467,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69252984668
83.5143,11974,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69264960380
66.4275,15054,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69280016586
61.267,16322,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69296338313
54.2035,18449,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69314788161
84.2957,11863,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69326652334
60.7681,16456,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69343110130
59.5274,16799,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69359909348
47.9524,20854,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69380764789
67.1727,14887,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69395652224
71.8236,13923,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69409578499
62.2123,16074,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69425652935
62.8338,15915,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69441566851
60.4339,16547,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69458115128
95.5475,10466,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69468580969
50.6534,19742,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69488323589
54.7255,18273,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69506598008
62.0309,16121,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69522718695
55.8972,17890,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69540609253
60.2555,16596,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69557206320
65.7419,15211,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69572417486
59.7086,16748,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69589166173
61.4137,16283,61.3139,89,81,81,1059,687,0.947536,4,5.8688,69605461849
62.7353,15940,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69621391556
59.8122,16719,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69638111493
61.908,16153,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69654265639
70.0378,14278,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69668544254
54.5643,18327,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69686872363
64.9224,15403,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69702277229
54.3537,18398,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69720675948
63.4478,15761,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69736437464
69.3193,14426,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69750866068
53.3931,18729,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69769594568
66.7958,14971,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69784567033
61.1546,16352,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69800918520
81.9605,12201,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69813119962
60.183,16616,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69829736809
53.6279,18647,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69848384138
64.4288,15521,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69863905684
63.7836,15678,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69879584460
49.2344,20311,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69899896261
57.7267,17323,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69917220489
57.468,17401,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69934621887
78.8457,12683,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69947309530
57.9845,17246,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69964552908
52.7788,18947,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69983501977
79.0889,12644,62.0853,92,81,81,1124,687,0.947536,5,5.8688,69996146160
53.8213,18580,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70014726779
71.736,13940,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70028667423
48.0654,20805,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70049472755
80.186,12471,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70061945937
63.7674,15682,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70077627913
47.7874,20926,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70098555405
58.5035,17093,62.0853,92,81,81,1124,687,0.947536,5,5.8688,70115665322
74.7272,13382,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70129031046
61.0314,16385,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70145417483
68.5824,14581,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70160000298
63.6497,15711,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70175713194
60.0492,16653,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70192365201
57.8235,17294,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70209660839
60.3719,16564,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70226224426
66.6667,15000,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70241227021
53.4102,18723,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70259948990
73.6811,13572,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70273530774
58.1463,17198,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70290724092
55.605,17984,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70308708120
67.49,14817,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70323525576
60.241,16600,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70340126983
51.8269,19295,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70359422242
70.4126,14202,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70373626507
65.9892,15154,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70388780592
54.277,18424,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70407207771
77.5735,12891,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70420099545
57.9744,17249,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70437351852
65.3424,15304,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70452654198
66.3658,15068,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70467723873
56.5004,17699,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70485423372
57.1233,17506,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70502931090
73.1957,13662,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70516593374
53.1152,18827,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70535421373
64.1067,15599,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70551022849
65.5437,15257,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70566279074
53.0729,18842,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70585121914
53.5963,18658,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70603780603
62.5665,15983,59.2308,90,81,78,1188,687,0.947536,5,5.8688,70619773919
65.6469,15233,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70634999355
48.986,20414,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70655412306
69.5652,14375,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70669789231
68.4978,14599,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70684389786
58.9623,16960,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70701349733
62.8338,15915,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70717265379
58.4727,17102,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70734368207
58.1024,17211,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70751580194
51.3663,19468,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70771048734
59.9125,16691,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70787740321
77.1307,12965,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70800706875
58.0383,17230,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70817937452
67.4082,14835,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70832772598
54.336,18404,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70851178327
67.0646,14911,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70866089872
61.2708,16321,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70882411969
54.8306,18238,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70900650197
57.2246,17475,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70918126765
61.0314,16385,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70934512202
63.2271,15816,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70950328728
60.6244,16495,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70966824955
55.9879,17861,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70984685723
68.6106,14575,61.2903,93,80,80,1158,687,0.947536,5,5.8688,70999261948
63.9304,15642,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71014906074
60.2011,16611,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71031516171
48.1116,20785,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71052302233
70.7514,14134,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71066436937
60.9756,16400,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71082838094
52.6815,18982,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71101820343
69.6718,14353,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71116176458
58.9588,16961,61.2903,93,80,80,1158,687,0.947536,5,5.8688,71133146006
48.0077,20830,60.5,93,80,78,1147,687,0.94754,5,5.8688,71153967677
63.7633,15683,60.5,93,80,78,1147,687,0.94754,5,5.8688,71169651563
69.1037,14471,60.5,93,80,78,1147,687,0.94754,5,5.8688,71184122878
61.2557,16325,60.5,93,80,78,1147,687,0.94754,5,5.8688,71200448605
61.2858,16317,60.5,93,80,78,1147,687,0.94754,5,5.8688,71216767771
61.6219,16228,60.5,93,80,78,1147,687,0.94754,5,5.8688,71232996548
46.1021,21691,60.5,93,80,78,1147,687,0.94754,5,5.8688,71254686880
65.1848,15341,60.5,93,80,78,1147,687,0.94754,5,5.8688,71270028726
58.9588,16961,60.5,93,80,78,1147,687,0.94754,5,5.8688,71286991523
67.1547,14891,60.5,93,80,78,1147,687,0.94754,5,5.8688,71301883119
60.8532,16433,60.5,93,80,78,1147,687,0.94754,5,5.8688,71318315795
52.7065,18973,60.5,93,80,78,1147,687,0.94754,5,5.8688,71337290965
67.5447,14805,60.5,93,80,78,1147,687,0.94754,5,5.8688,71352096110
68.7805,14539,60.5,93,80,78,1147,687,0.94754,5,5.8688,71366635625
57.1919,17485,60.5,93,80,78,1147,687,0.94754,5,5.8688,71384122543
52.9914,18871,60.5,93,80,78,1147,687,0.94754,5,5.8688,71402994472
76.8462,13013,60.5,93,80,78,1147,687,0.94754,5,5.8688,71416008046
89.6861,11150,60.5,93,80,78,1147,687,0.94754,5,5.8688,71427159527
46.6505,21436,60.5,93,80,78,1147,687,0.94754,5,5.8688,71448596819
45.372,22040,60.5,93,80,78,1147,687,0.94754,5,5.8688,71470638522
63.1991,15823,60.5,93,80,78,1147,687,0.94754,5,5.8688,71486463138
65.7203,15216,60.5,93,80,78,1147,687,0.94754,5,5.8688,71501680803
57.6901,17334,60.5,93,80,78,1147,687,0.94754,5,5.8688,71519014731
57.6701,17340,60.5,93,80,78,1147,687,0.94754,5,5.8688,71536355699
62.6292,15967,60.5,93,80,78,1147,687,0.94754,5,5.8688,71552323405
60.794,16449,60.5,93,80,78,1147,687,0.94754,5,5.8688,71568772862
75.2445,13290,60.5,93,80,78,1147,687,0.94754,5,5.8688,71582064676
51.5039,19416,60.5,93,80,78,1147,687,0.94754,5,5.8688,71601480296
62.7943,15925,60.5,93,80,78,1147,687,0.94754,5,5.8688,71617406162
62.3791,16031,60.5,93,80,78,1147,687,0.94754,5,5.8688,71633448369
64.792,15434,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71648872874
70.0084,14284,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71663157749
51.7277,19332,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71682491379
60.757,16459,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71698950346
64.7124,15453,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71714404472
64.6078,15478,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71729883007
59.5983,16779,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71746664095
59.5948,16780,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71763445362
67.6407,14784,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71778229307
54.7196,18275,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71796505166
56.243,17780,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71814286034
66.6267,15009,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71829295019
83.2016,12019,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71841314542
49.843,20063,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71861379092
62.2007,16077,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71877456989
65.8111,15195,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71892652144
57.5076,17389,62.1483,93,81,81,1147,687,0.94754,5,5.86941,71910042252
