os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
60.1866,16615,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60028058900
56.494,17701,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60045759979
57.9845,17246,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60063006936
53.4645,18704,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60081714905
56.5867,17672,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60099385444
57.4746,17399,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60116785191
53.8213,18580,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60135367130
64.5745,15486,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60150853696
55.2547,18098,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60168952175
57.0744,17521,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60186473323
58.0114,17238,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60203712571
50.8233,19676,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60223390681
53.582,18663,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60242052700
56.6604,17649,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60259703078
69.6961,14348,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60274052263
51.6102,19376,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60293429133
47.3306,21128,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60314558724
52.521,19040,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60333599394
51.1483,19551,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60353150284
57.6037,17360,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60370511012
56.2208,17787,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60388298230
52.3368,19107,69.2118,89,78,76,1191,687,0.933052,5,6.01231,60407411749
57.0907,17516,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60424923137
59.8193,16717,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60441641714
54.5762,18323,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60459967873
59.4707,16815,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60476781460
55.7103,17950,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60494731889
51.3663,19468,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60514203279
52.173,19167,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60533368809
64.9562,15395,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60548764404
53.8271,18578,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60567342743
47.8629,20893,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60588236265
58.6476,17051,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60605289152
55.5309,18008,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60623296471
50.8208,19677,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60642975031
63.9836,15629,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60658603807
52.0942,19196,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60677800907
59.9089,16692,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60694493914
56.6958,17638,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60712132892
57.2475,17468,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60729601010
59.0145,16945,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60746546527
51.7438,19326,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60765874877
53.0645,18845,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60784720046
57.9777,17248,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60801968504
51.6956,19344,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60821313924
49.4096,20239,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60841552724
58.0383,17230,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60858784372
56.4111,17727,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60876511250
58.3873,17127,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60893641538
54.2476,18434,69.2308,94,77,77,1154,687,0.933052,5,6.01231,60912253957
51.5039,19416,70.0748,90,78,76,1216,687,0.933052,5,6.01282,60931493237
53.0166,18862,70.0748,90,78,76,1216,687,0.933052,5,6.01282,60950353576
61.6447,16222,70.0748,90,78,76,1216,687,0.933052,5,6.01282,60966578593
54.8456,18233,70.0748,90,78,76,1216,687,0.933052,5,6.01282,60984810371
57.8871,17275,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61002086779
60.518,16524,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61018610896
56.3634,17742,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61036354224
48.4919,20622,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61056978285
56.7762,17613,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61074593553
63.9591,15635,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61090230469
51.8054,19303,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61109532539
59.0249,16942,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61126474777
52.4246,19075,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61145551376
55.9942,17859,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61163410264
53.7057,18620,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61182030734
54.7166,18276,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61200307782
57.0679,17523,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61217831870
55.6514,17969,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61235802019
53.0082,18865,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61254666818
66.4408,15051,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61269719353
53.0476,18851,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61288570743
53.042,18853,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61307426092
54.0161,18513,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61325937981
61.6827,16212,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61342149888
52.7232,18967,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61361120147
56.5515,17683,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61378802065
56.7247,17629,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61396433713
54.8276,18239,70.0748,90,78,76,1216,687,0.933052,5,6.01282,61414676722
50.6919,19727,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61434398762
57.4119,17418,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61451816750
56.8958,17576,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61469393428
58.0181,17236,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61486630666
49.7389,20105,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61506736306
56.7118,17633,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61524371464
54.2417,18436,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61542806883
55.8223,17914,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61560721832
55.0449,18167,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61578890780
56.1861,17798,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61596688509
60.7496,16461,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61613150365
55.2731,18092,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61631243504
51.4642,19431,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61650675294
53.8561,18568,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61669242903
56.9995,17544,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61686787971
55.2792,18090,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61704878990
58.9901,16952,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61721832057
55.788,17925,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61739757785
56.3444,17748,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61757506933
51.3215,19485,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61776991883
52.7899,18943,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61795937073
54.7435,18267,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61814203082
57.4746,17399,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61831602859
58.0552,17225,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61848828397
55.6545,17968,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61866797146
54.9843,18187,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61884984894
55.212,18112,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61903097553
49.4756,20212,70.9046,90,77,77,1216,687,0.933052,5,6.0127,61923323443
53.8735,18562,69.0998,93,77,76,1190,687,0.933052,5,6.01379,61941873593
56.5227,17692,69.0998,93,77,76,1190,687,0.933052,5,6.01379,61959566981
51.9724,19241,69.0998,93,77,76,1190,687,0.933052,5,6.01379,61978809520
57.9207,17265,69.0998,93,77,76,1190,687,0.933052,5,6.01379,61996075158
54.8546,18230,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62014305817
48.7021,20533,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62034839808
57.2115,17479,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62052319076
53.7086,18619,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62070940185
57.1625,17494,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62088433793
56.3889,17734,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62106168441
56.9638,17555,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62123724549
55.4693,18028,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62141754017
55.4262,18042,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62159796936
53.0504,18850,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62178647215
55.0479,18166,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62196814144
55.7973,17922,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62214737682
58.3976,17124,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62231862300
54.7705,18258,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62250121279
47.3911,21101,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62271222810
47.3664,21112,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62292336312
58.6958,17037,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62309373579
60.024,16660,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62326034226
49.8256,20070,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62346105147
55.1207,18142,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62364246726
49.2344,20311,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62384558776
55.2547,18098,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62402656375
49.186,20331,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62422988316
53.5103,18688,69.0998,93,77,76,1190,687,0.933052,5,6.01379,62441682675
52.9801,18875,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62460552684
57.1363,17502,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62478057012
54.6239,18307,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62496362961
58.0316,17232,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62513596339
51.4033,19454,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62533052919
58.292,17155,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62550208606
52.378,19092,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62569298936
45.9348,21770,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62591070588
62.1002,16103,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62607174795
54.401,18382,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62625557073
51.0543,19587,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62645145223
56.9444,17561,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62662707572
58.9171,16973,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62679681559
52.6593,18990,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62698672278
53.9287,18543,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62717216827
54.1771,18458,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62735675426
53.4817,18698,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62754374845
50.8595,19662,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62774035986
64.2467,15565,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62789602132
49.317,20277,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62809881642
54.3863,18387,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62828268271
51.6209,19372,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62847640601
54.6807,18288,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62865929220
54.6956,18283,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62884213009
51.1745,19541,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62903755299
51.7625,19319,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62923074168
60.8199,16442,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62939516795
56.638,17656,68.5366,92,78,75,1164,687,0.933052,5,6.01379,62957179013
49.3657,20257,68.7192,90,78,76,1225,687,0.933052,6,6.01379,62977432934
61.9886,16132,68.7192,90,78,76,1225,687,0.933052,6,6.01379,62993565331
54.3449,18401,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63011967670
51.6796,19350,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63031318299
55.6297,17976,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63049295638
53.7519,18604,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63067899747
58.0417,17229,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63085130365
56.3444,17748,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63102878033
54.9904,18185,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63121065871
61.6713,16215,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63137281428
57.2344,17472,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63154753076
52.0318,19219,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63173972636
54.1829,18456,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63192429815
59.7979,16723,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63209153892
54.227,18441,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63227594541
48.0146,20827,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63248422612
57.0907,17516,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63265939160
62.0117,16126,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63282065776
50.0776,19969,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63302035407
56.6765,17644,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63319680095
58.6476,17051,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63336732283
49.9002,20040,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63356777363
56.4621,17711,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63374486071
54.5732,18324,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63392810900
54.9662,18193,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63411004409
52.6759,18984,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63429993828
57.468,17401,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63447390486
58.7234,17029,68.7192,90,78,76,1225,687,0.933052,6,6.01379,63464426253
60.507,16527,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63480948980
50.6022,19762,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63500712781
53.0786,18840,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63519552520
59.5096,16804,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63536356887
50.7485,19705,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63556063847
59.3542,16848,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63572912185
53.7634,18600,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63591513024
58.0484,17227,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63608739991
59.3718,16843,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63625584209
61.3008,16313,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63641896805
52.4274,19074,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63660972985
60.2192,16606,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63677578722
64.2426,15566,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63693145048
64.3832,15532,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63708677794
59.2593,16875,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63725553311
51.1404,19554,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63745109821
54.4751,18357,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63763466310
67.2133,14878,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63778344985
57.4911,17394,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63795740173
55.1663,18127,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63813868842
49.7463,20102,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63833969922
55.919,17883,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63851854101
54.8878,18219,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63870073679
58.3567,17136,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63887211517
55.2761,18091,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63905302245
55.3006,18083,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63923386684
57.7301,17322,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63940708992
54.5792,18322,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63959031250
57.4119,17418,68.8564,91,77,79,1197,687,0.933052,5,6.01379,63976469418
61.2332,16331,68.3417,91,78,78,1184,687,0.933052,5,6.01403,63992783425
57.2443,17469,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64010252193
57.4251,17414,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64027667381
56.057,17839,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64045506949
54.3922,18385,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64063894248
53.5877,18661,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64082554857
54.3892,18386,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64100940156
52.3999,19084,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64120025456
52.7621,18953,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64138979145
65.8892,15177,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64154156871
52.1676,19169,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64173327460
54.4544,18364,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64191691249
53.0054,18866,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64210558618
51.7893,19309,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64229868848
55.8909,17892,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64247761466
54.1126,18480,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64266243395
59.1017,16920,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64283163563
55.8254,17913,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64301076891
55.0055,18180,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64319257550
53.8735,18562,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64337822319
58.827,16999,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64354821726
56.4016,17730,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64372553304
51.4721,19428,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64391980584
60.1395,16628,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64408609331
55.6514,17969,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64426580120
53.8068,18585,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64445164629
51.0048,19606,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64464771239
58.1531,17196,68.3417,91,78,78,1184,687,0.933052,5,6.01403,64481973417
59.1261,16913,67.5,92,78,80,1198,687,0.933056,5,6.01452,64498882374
59.4495,16821,67.5,92,78,80,1198,687,0.933056,5,6.01452,64515703991
51.1587,19547,67.5,92,78,80,1198,687,0.933056,5,6.01452,64535252291
53.4188,18720,67.5,92,78,80,1198,687,0.933056,5,6.01452,64553970930
58.3703,17132,67.5,92,78,80,1198,687,0.933056,5,6.01452,64571104238
59.7265,16743,67.5,92,78,80,1198,687,0.933056,5,6.01452,64587848165
58.8616,16989,67.5,92,78,80,1198,687,0.933056,5,6.01452,64604836963
57.6004,17361,67.5,92,78,80,1198,687,0.933056,5,6.01452,64622198920
60.3865,16560,67.5,92,78,80,1198,687,0.933056,5,6.01452,64638760137
50.3905,19845,67.5,92,78,80,1198,687,0.933056,5,6.01452,64658605068
54.7106,18278,67.5,92,78,80,1198,687,0.933056,5,6.01452,64676883386
55.2547,18098,67.5,92,78,80,1198,687,0.933056,5,6.01452,64694983305
49.169,20338,67.5,92,78,80,1198,687,0.933056,5,6.01452,64715320736
52.3615,19098,67.5,92,78,80,1198,687,0.933056,5,6.01452,64734419445
57.9542,17255,67.5,92,78,80,1198,687,0.933056,5,6.01452,64751675283
60.9013,16420,67.5,92,78,80,1198,687,0.933056,5,6.01452,64768095940
57.3099,17449,67.5,92,78,80,1198,687,0.933056,5,6.01452,64785549178
58.6889,17039,67.5,92,78,80,1198,687,0.933056,5,6.01452,64802586405
52.8095,18936,67.5,92,78,80,1198,687,0.933056,5,6.01452,64821524345
59.0912,16923,67.5,92,78,80,1198,687,0.933056,5,6.01452,64838447172
55.0661,18160,67.5,92,78,80,1198,687,0.933056,5,6.01452,64856607681
56.6604,17649,67.5,92,78,80,1198,687,0.933056,5,6.01452,64874257009
59.5983,16779,67.5,92,78,80,1198,687,0.933056,5,6.01452,64891036206
57.1527,17497,67.5,92,78,80,1198,687,0.933056,5,6.01452,64908534164
55.8129,17917,67.5,92,78,80,1198,687,0.933056,5,6.01452,64926452482
58.126,17204,67.5,92,78,80,1198,687,0.933056,5,6.01452,64943657320
55.3649,18062,67.5,92,78,80,1198,687,0.933056,5,6.01452,64961719838
58.4215,17117,67.5,92,78,80,1198,687,0.933056,5,6.01452,64978837396
60.4997,16529,67.5,92,78,80,1198,687,0.933056,5,6.01452,64995373683
53.8822,18559,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65013927612
58.0147,17237,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65031165450
53.6855,18627,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65049795039
53.6596,18636,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65068430508
57.6203,17355,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65085785966
61.9157,16151,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65101938562
59.1436,16908,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65118846730
57.4185,17416,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65136265617
61.4553,16272,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65152535774
57.3132,17448,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65169984762
55.0782,18156,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65188142491
60.4961,16530,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65204672538
57.0516,17528,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65222201065
56.2019,17793,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65239994734
60.2736,16591,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65256586461
56.2398,17781,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65274368559
62.4883,16003,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65290372085
54.4247,18374,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65308746244
61.2708,16321,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65325068001
59.9413,16683,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65341751668
63.593,15725,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65357477104
59.4389,16824,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65374303521
63.2471,15811,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65390115748
64.3501,15540,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65405656224
75.092,13317,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65418973547
62.5821,15979,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65434953094
62.5821,15979,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65450933280
59.3577,16847,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65467780527
64.1807,15581,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65483364283
56.7762,17613,66.9136,90,78,76,1188,687,0.93306,5,6.01513,65500985971
56.3476,17747,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65518724469
65.4108,15288,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65534013275
62.5274,15993,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65550007372
60.4047,16555,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65566563049
66.8986,14948,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65581512554
70.3235,14220,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65595732808
60.8569,16432,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65612165455
62.2161,16073,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65628239452
66.6045,15014,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65643253577
69.1994,14451,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65657705852
61.7513,16194,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65673900479
64.4828,15508,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65689408964
65.4536,15278,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65704688910
56.7762,17613,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65722302058
68.0457,14696,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65736999223
62.3014,16051,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65753050630
53.9899,18522,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65771573229
71.2809,14029,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65785602223
63.743,15688,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65801390299
57.6469,17347,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65818639507
62.3986,16026,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65834668033
70.8667,14111,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65848778958
58.6132,17061,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65865841535
63.8692,15657,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65881499221
64.7752,15438,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65896938567
70.8868,14107,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65911046002
63.6821,15703,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65926749458
61.0575,16378,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65943129085
66.2208,15101,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65958232510
61.9809,16134,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65974366957
76.7813,13024,68.1373,92,78,79,1211,687,0.93306,6,6.01513,65987391000
67.6636,14779,68.1373,92,78,79,1211,687,0.93306,6,6.01513,66002181225
