os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,12077680,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
141.263,7079,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2933146939
118.133,8465,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2941612042
117.911,8481,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2950094045
145.943,6852,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2956946338
125.865,7945,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2964892910
126.743,7890,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2972783593
113.058,8845,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2981629526
130.412,7668,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2989297809
129.366,7730,67.9198,98,76,74,1399,687,0.846497,7,4.75438,2997029362
134.048,7460,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3004491305
130.924,7638,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3012129417
121.669,8219,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3020348680
125.266,7983,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3028332683
127.665,7833,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3036166066
139.684,7159,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3043326679
111.582,8962,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3052290682
141.884,7048,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3059338724
131.527,7603,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3066942117
115.821,8634,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3075577860
133.833,7472,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3083050363
130.89,7640,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3090690825
118.078,8469,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3099160868
134.953,7410,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3106573061
138.889,7200,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3113772014
117.661,8499,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3122271617
128.09,7807,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3130081130
138.947,7197,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3137277692
134.445,7438,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3144716175
81.6793,12243,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3156959709
170.969,5849,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3162810161
171.409,5834,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3168644203
123.32,8109,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3176754436
129.584,7717,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3184473069
126.646,7896,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3192370362
135.446,7383,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3199753014
132.943,7522,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3207275927
119.603,8361,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3215637640
135.906,7358,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3222996313
132.608,7541,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3230538495
132.31,7558,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3238097288
129.182,7741,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3245838301
131.735,7591,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3253430204
141.383,7073,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3260504846
122.16,8186,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3268693449
118.189,8461,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3277154602
156.177,6403,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3283560024
139.315,7178,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3290738847
114.051,8768,67.9198,98,76,74,1399,687,0.846497,7,4.75438,3299513690
134.935,7411,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3306918413
127.975,7814,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3314733936
124.1,8058,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3322793158
158.479,6310,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3329104271
136.407,7331,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3336435803
124.394,8039,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3344476576
129.651,7713,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3352189749
120.351,8309,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3360500542
134.916,7412,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3367912125
129.55,7719,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3375633347
148.765,6722,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3382356290
125.818,7948,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3390304743
143.513,6968,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3397274885
125.345,7978,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3405254798
128.254,7797,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3413052911
138.504,7220,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3420272313
123.64,8088,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3428361306
131.441,7608,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3435970449
126.646,7896,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3443869512
132.82,7529,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3451398684
141.904,7047,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3458446817
139.005,7194,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3465642020
124.116,8057,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3473699972
128.156,7803,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3481504245
138.427,7224,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3488728198
143.554,6966,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3495695630
130.327,7673,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3503369523
125.109,7993,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3511362976
125.109,7993,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3519357219
146.951,6805,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3526162361
126.968,7876,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3534039064
154.012,6493,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3540532276
116.932,8552,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3549085319
141.703,7057,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3556142972
128.123,7805,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3563949015
128.287,7795,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3571744817
128.766,7766,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3579511180
138.083,7242,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3586753693
148.038,6755,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3593509705
132.398,7553,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3601065068
121.418,8236,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3609301221
141.343,7075,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3616377563
133.085,7514,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3623892666
131.234,7620,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3631512719
133.601,7485,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3638998212
138.658,7212,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3646210914
130.941,7637,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3653849107
140.924,7096,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3660945439
149.41,6693,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3667639902
127.616,7836,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3675475605
124.517,8031,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3683507877
135.428,7384,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3690892710
144.238,6933,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3697827703
141.864,7049,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3704877185
127.698,7831,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3712710528
140.687,7108,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3719818620
144.844,6904,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3726724163
129.032,7750,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3734475456
136.649,7318,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3741793218
136.333,7335,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3749128691
130.463,7665,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3756794444
132.205,7564,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3764358556
137.533,7271,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3771631029
138.658,7212,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3778842922
140.885,7098,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3785942514
133.672,7481,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3793423777
138.85,7202,67.7885,99,76,72,1519,687,0.846497,9,4.76674,3800634899
133.032,7517,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3808144342
130.31,7674,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3815818925
126.711,7892,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3823711378
148.126,6751,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3830463250
129.066,7748,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3838212633
156.519,6389,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3844602135
118.287,8454,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3853057788
127.259,7858,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3860915871
140.292,7128,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3868044833
136.444,7329,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3875375636
129.534,7720,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3883096979
95.6206,10458,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3893555063
195.122,5125,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3898681494
205.339,4870,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3903553476
104.145,9602,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3913156520
152.416,6561,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3919716872
141.103,7087,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3926804284
133.032,7517,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3934321837
136.314,7336,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3941658200
124.938,8004,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3949663843
138.504,7220,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3956884965
140.311,7127,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3964013478
133.209,7507,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3971520450
125.723,7954,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3979474443
131.631,7597,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3987073316
138.255,7233,66.4141,98,75,73,1496,687,0.846497,8,4.77646,3994306529
114.521,8732,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4003040002
177.936,5620,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4008659444
138.141,7239,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4015899606
129.634,7714,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4023614219
140.984,7093,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4030709532
134.156,7454,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4038162364
135.906,7358,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4045521087
126.486,7906,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4053429070
118.441,8443,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4061870763
144.217,6934,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4068808085
134.481,7436,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4076244078
131.079,7629,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4083875531
126.119,7929,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4091804453
144.113,6939,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4098743126
141.804,7052,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4105795538
142.592,7013,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4112809971
127.162,7864,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4120674834
133.369,7498,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4128173706
137.212,7288,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4135464039
137.571,7269,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4142733012
129.769,7706,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4150438484
135.318,7390,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4157829487
134.971,7409,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4165239290
141.663,7059,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4172299382
131.027,7632,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4179932905
137.836,7255,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4187188788
140.746,7105,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4194297210
126.614,7898,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4202193533
131.752,7590,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4209784076
136.668,7317,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4217103498
129.836,7702,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4224805581
131.891,7582,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4232388044
136.221,7341,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4239731736
122.669,8152,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4247884089
139.821,7152,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4255037672
114.351,8745,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4263783475
181.984,5495,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4269279657
136.761,7312,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4276592310
129.116,7745,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4284337502
135.722,7368,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4291706405
132.328,7557,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4299265378
125.266,7983,66.4141,98,75,73,1496,687,0.846497,8,4.77646,4307254081
129.249,7737,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4314986473
149.79,6676,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4321663456
140.944,7095,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4328758298
130.822,7644,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4336403351
139.121,7188,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4343592944
123.487,8098,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4351691436
141.064,7089,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4358781339
135.906,7358,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4366139782
135.026,7406,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4373546324
143.906,6949,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4380495987
122.624,8155,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4388651350
147.82,6765,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4395417672
128.949,7755,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4403173415
146.929,6806,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4409979867
122.534,8161,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4418142650
133.032,7517,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4425659913
135.08,7403,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4433063556
127.845,7822,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4440886658
130.907,7639,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4448526641
139.509,7168,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4455694734
135.759,7366,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4463062656
136.407,7331,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4470394159
130.856,7642,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4478036652
128.469,7784,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4485822304
134.372,7442,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4493266177
132.979,7520,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4500786960
130.77,7647,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4508435912
160.333,6237,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4514672925
126.199,7924,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4522598008
137.25,7286,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4529884250
128.057,7809,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4537695623
137.571,7269,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4544965056
129.82,7703,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4552668968
152.812,6544,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4559214921
136.036,7351,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4566565723
125.834,7947,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4574512956
170.271,5873,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4580388748
119.56,8364,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4588751751
139.353,7176,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4595928324
138.064,7243,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4603171376
122.73,8148,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4611319919
154.727,6463,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4617783682
124.719,8018,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4625802064
157.555,6347,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4632151117
135.044,7405,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4639556699
136.575,7322,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4646880272
113.804,8787,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4655668205
141.743,7055,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4662724238
139.315,7178,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4669902160
121.566,8226,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4678129633
153.941,6496,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4684626995
131.891,7582,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4692209688
131.874,7583,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4699793291
142.227,7031,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4706826003
132.048,7573,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4714399846
116.727,8567,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4722967349
141.583,7063,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4730031922
157.953,6331,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4736363784
132.696,7536,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4743900477
127.405,7849,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4751751439
149.298,6698,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4758449922
126.135,7928,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4766378565
130.514,7662,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4774041027
120.802,8278,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4782320300
156.519,6389,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4788709573
149.701,6680,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4795390675
125.723,7954,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4803345778
130.124,7685,68.2152,99,74,73,1529,687,0.846497,9,4.76911,4811039061
139.373,7175,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4818207453
138.696,7210,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4825418386
141.985,7043,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4832461978
135.3,7391,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4839853091
138.696,7210,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4847064474
133.44,7494,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4854559246
151.538,6599,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4861159829
122.895,8137,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4869297662
135.704,7369,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4876667294
126.582,7900,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4884567547
156.937,6372,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4890940979
128.107,7806,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4898748052
125.897,7943,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4906691875
139.14,7187,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4913881097
125.188,7988,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4921869200
134.626,7428,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4929298083
135.777,7365,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4936665046
154.059,6491,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4943156418
124.502,8032,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4951189061
143.062,6990,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4958180843
135.833,7362,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4965542596
142.248,7030,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4972573838
141.643,7060,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4979634631
129.216,7739,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4987377144
136.24,7340,66.7519,99,75,72,1521,687,0.846497,8,4.77327,4994716176
126.342,7915,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5002632819
139.431,7172,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5009805842
126.791,7887,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5017693405
153.633,6509,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5024202357
136.295,7337,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5031540340
132.679,7537,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5039077712
157.381,6354,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5045432895
116.469,8586,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5054020938
134.68,7425,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5061445680
146.757,6814,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5068260573
135.575,7376,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5075636865
100.392,9961,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5085598539
189.97,5264,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5090863061
130.327,7673,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5098536384
124.394,8039,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5106577186
152.393,6562,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5113140729
147.885,6762,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5119904411
122.13,8188,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5128093354
131.216,7621,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5135715577
124.813,8012,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5143728570
171.38,5835,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5149564532
123.001,8130,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5157695655
141.303,7077,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5164772927
120.106,8326,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5173101590
143.596,6964,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5180065163
135.117,7401,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5187469545
137.817,7256,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5194723888
144.53,6919,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5201644170
125.423,7973,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5209617163
117.206,8532,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5218149576
158.153,6323,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5224473839
130.429,7667,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5232141491
135.777,7365,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5239507764
131.389,7611,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5247119417
136.893,7305,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5254426249
143.39,6974,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5261400902
136.147,7345,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5268746024
136.761,7312,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5276058927
136.147,7345,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5283405290
131.268,7618,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5291023182
110.412,9057,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5300081616
161.97,6174,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5306255618
147.71,6770,66.7519,99,75,72,1521,687,0.846497,8,4.77327,5313033460
