os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,12077680,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
38.9757,25657,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65025175875
34.4637,29016,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65054193235
45.6621,21900,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65076095113
37.5009,26666,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65102761083
42.5641,23494,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65126255341
41.0678,24350,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65150606640
44.8169,22313,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65172919778
42.5333,23511,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65196431506
37.8172,26443,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65222876096
40.5597,24655,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65247531855
39.5914,25258,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65272792064
43.2732,23109,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65295901212
41.1117,24324,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65320225961
41.8218,23911,67.4938,97,79,78,1492,687,1.95453,9,6.60518,65344149069
45.2878,22081,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65366219237
44.1579,22646,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65388866445
41.9692,23827,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65412694644
45.5415,21958,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65434652392
42.6512,23446,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65458099020
37.7003,26525,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65484625259
40.1832,24886,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65509511938
42.1319,23735,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65533248047
45.3227,22064,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65555313455
45.7373,21864,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65577177243
45.3556,22048,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65599225480
46.6657,21429,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65620655428
47.6826,20972,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65641627896
42.2708,23657,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65665285854
45.9306,21772,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65687058942
42.6021,23473,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65710532600
37.0425,26996,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65737529660
46.0193,21730,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65759260298
45.4752,21990,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65781250686
43.7178,22874,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65804125064
44.1423,22654,67.3367,95,80,79,1516,687,1.95453,9,6.60518,65826779452
46.5875,21465,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65849229420
41.4955,24099,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65872345128
44.7968,22323,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65894669426
49.6426,20144,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65914813843
40.9651,24411,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65939225942
43.8789,22790,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65962016670
49.6155,20155,67.0823,94,80,80,1456,687,1.95453,9,6.60603,65982172067
46.5961,21461,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66003635435
47.0677,21246,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66024881553
44.3125,22567,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66047449081
43.3689,23058,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66070508379
47.0079,21273,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66091782077
48.7377,20518,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66112301804
43.9445,22756,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66135058172
45.6246,21918,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66156977130
44.6847,22379,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66179356598
44.5434,22450,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66201807386
45.2141,22117,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66223925354
46.2792,21608,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66245533882
45.436,22009,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66267543639
47.1542,21207,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66288751737
48.4919,20622,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66309374564
44.8129,22315,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66331689412
43.7828,22840,67.0823,94,80,80,1456,687,1.95453,9,6.60603,66354538631
45.5892,21935,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66376465528
48.9404,20433,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66396900626
45.3145,22068,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66418968544
47.4361,21081,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66440050091
43.9928,22731,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66462781759
49.581,20169,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66482951996
48.714,20528,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66503480324
43.083,23211,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66526691972
47.4969,21054,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66547747420
44.2302,22609,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66570356368
43.4028,23040,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66593397796
42.2012,23696,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66617096954
46.7836,21375,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66638471232
42.425,23571,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66662042511
50.3474,19862,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66681905298
49.0918,20370,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66702276415
39.4992,25317,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66727594654
44.7507,22346,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66749942612
47.1276,21219,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66771162740
41.5076,24092,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66795254208
44.484,22480,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66817735146
47.3597,21115,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66838850694
45.255,22097,65.2956,90,80,79,1406,687,1.9545,8,6.57478,66860956682
47.3687,21111,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66882059599
50.3043,19879,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66901939286
43.3332,23077,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66925016315
46.2342,21629,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66946646242
44.7307,22356,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66969003070
42.4863,23537,66.6667,92,80,80,1393,687,1.9545,7,6.57491,66992540709
46.3435,21578,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67014119366
48.0261,20822,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67034941304
47.4136,21091,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67056034241
47.7646,20936,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67076969479
44.6967,22373,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67099343167
43.1518,23174,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67122518025
46.4231,21541,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67144059113
44.5196,22462,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67166522591
48.895,20452,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67186976888
50.274,19891,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67206867495
43.0904,23207,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67230074414
38.345,26079,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67256157593
46.6788,21423,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67277578361
49.7092,20117,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67297696118
43.0645,23221,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67320918806
47.8858,20883,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67341801674
49.5172,20195,66.6667,92,80,80,1393,687,1.9545,7,6.57491,67362004161
49.613,20156,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67382155028
46.9925,21280,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67403435286
56.5963,17669,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67421104862
39.2835,25456,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67446562481
49.6426,20144,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67466706788
47.792,20924,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67487632136
40.1978,24877,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67512509715
46.0723,21705,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67534214862
43.5426,22966,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67557182151
46.3585,21571,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67578754958
46.2235,21634,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67600389476
46.9175,21314,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67621703894
41.6945,23984,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67645687902
44.7828,22330,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67668018140
44.7027,22370,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67690389848
40.4204,24740,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67715131837
41.307,24209,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67739342266
50.158,19937,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67759278153
43.7235,22871,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67782149651
47.2478,21165,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67803316069
45.1875,22130,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67825447167
40.4891,24698,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67850145755
49.8654,20054,66.5829,93,80,79,1479,687,1.9545,8,6.57503,67870204433
49.1111,20362,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67890563360
46.2706,21612,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67912178078
49.157,20343,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67932520585
49.3583,20260,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67952781022
41.0189,24379,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67977161581
47.3821,21105,66.9118,94,80,79,1447,687,1.9545,8,6.57503,67998268368
49.5417,20185,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68018452116
40.0176,24989,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68043442645
42.1053,23750,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68067193413
46.7028,21412,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68088606201
44.1521,22649,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68111256209
50.4745,19812,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68131070396
45.6454,21908,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68152980204
41.377,24168,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68177148552
39.7519,25156,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68202306591
44.7147,22364,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68224670499
41.1049,24328,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68248999808
45.798,21835,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68270835526
41.6701,23998,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68294834044
40.7564,24536,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68319372063
51.0803,19577,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68338949050
51.2873,19498,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68358446647
39.3406,25419,66.9118,94,80,79,1447,687,1.9545,8,6.57503,68383873336
45.6204,21920,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68405787514
48.8353,20477,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68426265831
46.9859,21283,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68447550949
43.3971,23043,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68470593737
48.5272,20607,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68491201565
44.9115,22266,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68513468203
50.9476,19628,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68533097240
51.7357,19329,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68552429697
47.4428,21078,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68573509124
49.6352,20147,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68593653871
48.9452,20431,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68614086379
45.0207,22212,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68636300037
50.4668,19815,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68656115404
47.8469,20900,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68677016231
43.0015,23255,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68700273099
43.6433,22913,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68723185918
41.738,23959,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68747146676
45.159,22144,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68769291034
49.0388,20392,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68789685011
45.108,22169,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68811854729
45.0532,22196,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68834050967
44.9964,22224,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68856276275
51.1587,19547,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68875824362
44.486,22479,65.7074,94,80,79,1447,687,1.95446,8,6.54378,68898313980
50.3246,19871,66.5025,97,80,79,1447,687,1.95446,9,6.5439,68918175887
42.9701,23272,66.5025,97,80,79,1447,687,1.95446,9,6.5439,68941447856
41.4576,24121,66.5025,97,80,79,1447,687,1.95446,9,6.5439,68965569684
47.6009,21008,66.5025,97,80,79,1447,687,1.95446,9,6.5439,68986578132
49.6919,20124,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69006703359
45.5955,21932,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69028636057
54.6747,18290,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69046928293
42.8394,23343,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69070271122
42.3137,23633,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69093905480
47.081,21240,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69115146518
40.9098,24444,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69139590777
43.4367,23022,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69162613615
51.9562,19247,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69181862282
52.9829,18874,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69200736618
41.6719,23997,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69224734037
48.8019,20491,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69245225394
50.7563,19702,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69264928501
46.9131,21316,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69286246709
50.9269,19636,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69305883176
51.0517,19588,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69325472253
39.5757,25268,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69350740712
45.901,21786,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69372527840
42.7716,23380,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69395908788
47.5556,21028,66.5025,97,80,79,1447,687,1.95446,9,6.5439,69416945166
48.8568,20468,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69437407123
48.0584,20808,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69458217740
48.0769,20800,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69479018478
46.2406,21626,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69500645746
43.7982,22832,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69523477084
42.9904,23261,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69546739552
45.9812,21748,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69568486890
53.1067,18830,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69587317857
47.735,20949,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69608268344
46.1915,21649,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69629917642
50.226,19910,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69649829529
41.9498,23838,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69673667738
48.2998,20704,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69694372425
47.8835,20884,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69715257822
43.7139,22876,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69738134131
46.0936,21695,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69759829638
45.4174,22018,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69781849286
41.6441,24013,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69805862575
46.5679,21474,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69827337303
54.3213,18409,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69845747069
43.6243,22923,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69868670247
47.2233,21176,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69889846975
52.4411,19069,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69908918462
50.674,19734,65.7767,99,80,79,1484,687,1.95446,9,6.54414,69928657979
56.5899,17671,64.631,95,80,78,1463,687,1.95446,8,6.54401,69946323775
52.1975,19158,64.631,95,80,78,1463,687,1.95446,8,6.54401,69965482612
47.4563,21072,64.631,95,80,78,1463,687,1.95446,8,6.54401,69986555739
45.5519,21953,64.631,95,80,78,1463,687,1.95446,8,6.54401,70008509017
42.9941,23259,64.631,95,80,78,1463,687,1.95446,8,6.54401,70031768336
42.3926,23589,64.631,95,80,78,1463,687,1.95446,8,6.54401,70055358804
47.2456,21166,64.631,95,80,78,1463,687,1.95446,8,6.54401,70076526832
52.3944,19086,64.631,95,80,78,1463,687,1.95446,8,6.54401,70095612108
42.9129,23303,64.631,95,80,78,1463,687,1.95446,8,6.54401,70118916127
49.5417,20185,64.631,95,80,78,1463,687,1.95446,8,6.54401,70139102194
53.9782,18526,64.631,95,80,78,1463,687,1.95446,8,6.54401,70157628031
45.583,21938,64.631,95,80,78,1463,687,1.95446,8,6.54401,70179566688
51.7384,19328,64.631,95,80,78,1463,687,1.95446,8,6.54401,70198896875
47.2166,21179,64.631,95,80,78,1463,687,1.95446,8,6.54401,70220077013
41.4886,24103,64.631,95,80,78,1463,687,1.95446,8,6.54401,70244179242
46.8889,21327,64.631,95,80,78,1463,687,1.95446,8,6.54401,70265507439
47.8904,20881,64.631,95,80,78,1463,687,1.95446,8,6.54401,70286389907
34.4614,29018,64.631,95,80,78,1463,687,1.95446,8,6.54401,70315407917
54.9722,18191,64.631,95,80,78,1463,687,1.95446,8,6.54401,70333600564
56.0695,17835,64.631,95,80,78,1463,687,1.95446,8,6.54401,70351436790
46.7093,21409,64.631,95,80,78,1463,687,1.95446,8,6.54401,70372845188
46.0723,21705,64.631,95,80,78,1463,687,1.95446,8,6.54401,70394551505
49.7067,20118,64.631,95,80,78,1463,687,1.95446,8,6.54401,70414671833
42.8046,23362,64.631,95,80,78,1463,687,1.95446,8,6.54401,70438040891
47.3418,21123,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70459157298
56.2778,17769,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70476928685
45.7038,21880,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70498807093
40.9417,24425,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70523232791
49.2878,20289,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70543522439
37.4532,26700,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70570224278
40.4875,24699,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70594923567
39.992,25005,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70619929496
48.0169,20826,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70640756203
52.086,19199,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70659958000
46.013,21733,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70681691028
50.3626,19856,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70701547555
49.8256,20070,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70721619442
35.8654,27882,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70749501082
46.8274,21355,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70770858800
43.7771,22843,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70793702098
40.5795,24643,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70818346267
43.7867,22838,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70841185285
49.3998,20243,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70861427642
46.2535,21620,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70883048740
47.9294,20864,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70903915018
42.7204,23408,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70927323946
41.869,23884,64.9383,96,80,79,1498,687,1.95441,9,6.51264,70951219494
46.5788,21469,64.604,98,80,78,1480,687,1.95441,9,6.51427,70972678302
49.8157,20074,64.604,98,80,78,1480,687,1.95441,9,6.51427,70992755829
42.4881,23536,64.604,98,80,78,1480,687,1.95441,9,6.51427,71016290118
49.9176,20033,64.604,98,80,78,1480,687,1.95441,9,6.51427,71036324325
45.3453,22053,64.604,98,80,78,1480,687,1.95441,9,6.51427,71058379023
43.518,22979,64.604,98,80,78,1480,687,1.95441,9,6.51427,71081358231
47.7692,20934,64.604,98,80,78,1480,687,1.95441,9,6.51427,71102293208
48.0607,20807,64.604,98,80,78,1480,687,1.95441,9,6.51427,71123101516
43.1295,23186,64.604,98,80,78,1480,687,1.95441,9,6.51427,71146288704
44.6608,22391,64.604,98,80,78,1480,687,1.95441,9,6.51427,71168680192
44.3498,22548,64.604,98,80,78,1480,687,1.95441,9,6.51427,71191230340
42.4574,23553,64.604,98,80,78,1480,687,1.95441,9,6.51427,71214783289
42.3908,23590,64.604,98,80,78,1480,687,1.95441,9,6.51427,71238375897
49.099,20367,64.604,98,80,78,1480,687,1.95441,9,6.51427,71258743704
41.8358,23903,64.604,98,80,78,1480,687,1.95441,9,6.51427,71282646623
57.7534,17315,64.604,98,80,78,1480,687,1.95441,9,6.51427,71299962659
58.6889,17039,64.604,98,80,78,1480,687,1.95441,9,6.51427,71317002725
41.8778,23879,64.604,98,80,78,1480,687,1.95441,9,6.51427,71340884044
45.5166,21970,64.604,98,80,78,1480,687,1.95441,9,6.51427,71362853092
44.4188,22513,64.604,98,80,78,1480,687,1.95441,9,6.51427,71385367060
40.2204,24863,64.604,98,80,78,1480,687,1.95441,9,6.51427,71410233799
43.4122,23035,64.604,98,80,78,1480,687,1.95441,9,6.51427,71433266447
42.9775,23268,64.604,98,80,78,1480,687,1.95441,9,6.51427,71456541835
43.3276,23080,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71479626933
47.1365,21215,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71500835391
46.6114,21454,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71522290209
42.0168,23800,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71546091897
46.62,21450,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71567541535
44.0121,22721,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71590263083
36.1481,27664,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71617928563
45.9432,21766,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71639694961
52.0888,19198,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71658894928
40.3568,24779,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71683673606
43.3727,23056,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71706731125
43.0385,23235,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71729966503
45.9791,21749,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71751715881
45.6725,21895,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71773611519
49.3048,20282,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71793894656
52.0427,19215,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71813111093
41.9445,23841,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71836952451
43.2171,23139,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71860093719
35.9195,27840,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71887936039
45.9242,21775,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71909709597
51.2321,19519,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71929229984
43.9213,22768,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71951997832
50.6303,19751,65.3367,98,80,78,1528,687,1.95441,9,6.51427,71971757699
51.8457,19288,63.0653,97,80,79,1515,687,1.95441,9,6.51409,71991039316
33.9121,29488,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72020528137
39.9712,25018,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72045546416
43.3877,23048,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72068595464
47.0743,21243,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72089838872
42.4628,23550,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72113389540
45.6059,21927,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72135317328
46.9814,21285,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72156604316
52.5845,19017,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72175621082
46.292,21602,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72197224640
47.1009,21231,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72218455298
49.1039,20365,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72238821505
40.808,24505,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72263327524
41.9604,23832,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72287160462
35.4271,28227,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72315388372
43.4405,23020,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72338408381
46.3113,21593,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72360002078
47.5195,21044,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72381047666
43.6034,22934,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72403982354
51.9696,19242,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72423225541
43.4707,23004,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72446230649
40.838,24487,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72470718368
43.8481,22806,63.0653,97,80,79,1515,687,1.95441,9,6.51409,72493530496
