os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
35.9054,27851,69.2494,94,79,79,1464,687,0.942562,8,7.70349,60434740207
41.3001,24213,69.2494,94,79,79,1464,687,0.942562,8,7.70349,60458959452
37.2107,26874,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60485828750
44.1696,22640,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60508469803
43.2788,23106,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60531576217
41.2082,24267,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60555844461
39.9345,25041,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60580886477
41.3052,24210,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60605097512
37.9161,26374,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60631472419
34.0379,29379,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60660853369
38.5,25974,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60686828126
44.1092,22671,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60709499539
42.123,23740,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60733241213
36.9932,27032,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60760273091
39.6967,25191,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60785464707
40.8714,24467,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60809932092
40.7332,24550,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60834482887
42.1745,23711,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60858194571
35.9428,27822,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60886017540
35.3807,28264,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60914282389
38.4394,26015,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60940297576
41.2031,24270,69.2118,98,79,78,1459,687,0.942566,8,7.70593,60964571560
38.1243,26230,67.8663,98,79,80,1497,687,0.942566,9,7.7069,60990800647
37.8086,26449,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61017248844
35.6417,28057,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61045307313
42.3048,23638,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61068946117
38.4364,26017,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61094963914
38.398,26043,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61121007181
39.7156,25179,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61146187427
40.7847,24519,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61170707692
44.3282,22559,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61193267555
41.159,24296,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61217564180
42.0911,23758,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61241322784
37.0178,27014,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61268338982
31.5199,31726,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61300064704
36.1533,27660,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61327726253
42.2726,23656,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61351381967
40.7232,24556,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61375938302
39.5304,25297,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61401236618
39.0396,25615,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61426852484
42.715,23411,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61450264258
46.8647,21338,67.8663,98,79,80,1497,687,0.942566,9,7.7069,61471611230
42.155,23722,68.25,98,79,79,1497,687,0.942566,9,7.70681,61495326935
40.6835,24580,68.25,98,79,79,1497,687,0.942566,9,7.70681,61519906900
42.8247,23351,68.25,98,79,79,1497,687,0.942566,9,7.70681,61543259024
39.9952,25003,68.25,98,79,79,1497,687,0.942566,9,7.70681,61568263149
38.8485,25741,68.25,98,79,79,1497,687,0.942566,9,7.70681,61594005456
31.2637,31986,68.25,98,79,79,1497,687,0.942566,9,7.70681,61625992018
34.6105,28893,68.25,98,79,79,1497,687,0.942566,9,7.70681,61654885238
37.9147,26375,68.25,98,79,79,1497,687,0.942566,9,7.70681,61681261245
37.9752,26333,68.25,98,79,79,1497,687,0.942566,9,7.70681,61707595892
37.4448,26706,68.25,98,79,79,1497,687,0.942566,9,7.70681,61734302670
45.3063,22072,68.25,98,79,79,1497,687,0.942566,9,7.70681,61756376602
42.8009,23364,68.25,98,79,79,1497,687,0.942566,9,7.70681,61779740986
33.1082,30204,68.25,98,79,79,1497,687,0.942566,9,7.70681,61809946557
39.9489,25032,68.25,98,79,79,1497,687,0.942566,9,7.70681,61834978723
35.142,28456,68.25,98,79,79,1497,687,0.942566,9,7.70681,61863436042
42.1994,23697,68.25,98,79,79,1497,687,0.942566,9,7.70681,61887133486
40.3031,24812,68.25,98,79,79,1497,687,0.942566,9,7.70681,61911946372
43.5996,22936,68.25,98,79,79,1497,687,0.942566,9,7.70681,61934882515
36.4034,27470,68.25,98,79,79,1497,687,0.942566,9,7.70681,61962354563
40.5449,24664,68.25,98,79,79,1497,687,0.942566,9,7.70681,61987027539
40.9098,24444,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62011465644
38.276,26126,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62037590930
29.6007,33783,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62071374475
38.1098,26240,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62097615032
42.1674,23715,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62121333036
38.994,25645,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62146976763
43.7331,22866,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62169843726
37.79,26462,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62196306533
40.9098,24444,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62220752778
37.9262,26367,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62247119575
32.8937,30401,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62277521086
28.715,34825,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62312347312
37.8888,26393,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62338740979
38.117,26235,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62364976436
37.7544,26487,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62391464473
39.2526,25476,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62416940849
40.4793,24704,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62441645735
36.3306,27525,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62469172593
38.9636,25665,68.3453,97,79,78,1475,687,0.942543,9,7.64456,62494850469
35.4472,28211,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62523051198
40.5844,24640,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62547691063
36.0075,27772,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62575463932
43.2638,23114,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62598578066
38.4512,26007,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62624587782
35.5076,28163,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62652751911
38.3818,26054,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62678805348
43.8577,22801,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62701608031
40.7465,24542,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62726150446
36.1206,27685,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62753836885
44.0781,22687,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62776524068
40.2593,24839,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62801364393
33.3433,29991,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62831356784
35.5745,28110,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62859467543
37.8315,26433,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62885901370
37.8401,26427,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62912328907
35.5366,28140,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62940470536
37.8072,26450,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62966920113
37.0439,26995,68.0693,97,79,78,1491,687,0.942543,9,7.64578,62993916471
44.0995,22676,68.0693,97,79,78,1491,687,0.942543,9,7.64578,63016603404
42.6931,23423,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63040017248
37.4518,26701,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63066718556
38.0026,26314,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63093033133
34.7343,28790,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63121824542
40.2836,24824,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63146647987
42.9516,23282,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63169931321
42.5967,23476,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63193407655
42.5949,23477,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63216886039
36.9576,27058,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63243944847
41.7973,23925,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63267870872
38.3171,26098,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63293969959
38.2044,26175,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63320146315
32.9881,30314,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63350460866
45.7122,21876,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63372336769
40.8797,24462,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63396800284
42.6076,23470,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63420271878
42.6239,23461,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63443733072
41.862,23888,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63467622687
43.7637,22850,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63490474070
41.1624,24294,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63514768505
34.8165,28722,68.0095,96,80,78,1489,687,0.942547,9,7.64761,63543497204
35.1025,28488,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63571980264
34.4364,29039,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63601020133
45.61,21925,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63622945866
38.8274,25755,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63648702222
36.5698,27345,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63676047830
39.5382,25292,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63701340556
39.5304,25297,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63726638662
38.4926,25979,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63752618369
39.3964,25383,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63778002085
33.7838,29600,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63807603195
41.8288,23907,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63831511070
39.6212,25239,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63856749885
41.724,23967,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63880721340
42.2458,23671,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63904390584
37.6577,26555,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63930946202
43.7369,22864,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63953810635
37.1595,26911,66.4269,97,80,78,1529,687,0.942547,9,7.64761,63980722833
31.3342,31914,66.4269,97,80,78,1529,687,0.942547,9,7.64761,64012638155
38.9226,25692,66.4269,97,80,78,1529,687,0.942547,9,7.64761,64038330702
40.476,24706,66.4269,97,80,78,1529,687,0.942547,9,7.64761,64063043727
38.1199,26233,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64089270334
35.1173,28476,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64117746393
45.5788,21940,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64139687946
43.1406,23180,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64162867369
40.5104,24685,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64187553395
42.8192,23354,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64210908479
39.8661,25084,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64235994134
37.8015,26454,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64262448291
33.592,29769,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64292218182
36.4285,27451,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64319669570
36.3848,27484,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64347154228
41.5041,24094,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64371248453
39.6511,25220,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64396470329
42.1745,23711,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64420181153
42.2726,23656,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64443838437
34.7307,28793,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64472632507
33.5098,29842,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64502475487
39.3329,25424,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64527900284
42.7698,23381,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64551282378
40.0545,24966,65.8654,97,79,79,1472,687,0.942551,8,7.64813,64576254413
37.9089,26379,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64602628770
46.5571,21479,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64624109672
44.613,22415,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64646524685
41.5697,24056,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64670582680
45.0349,22205,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64692788103
46.1808,21654,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64714443145
33.5469,29809,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64744254415
40.3845,24762,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64769016361
34.8044,28732,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64797748590
38.2482,26145,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64823893907
39.2265,25493,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64849387423
43.8193,22821,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64872208647
44.3557,22545,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64894754180
36.2503,27586,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64922342128
37.3357,26784,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64949126575
41.4525,24124,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64973251540
46.3113,21593,65.8477,94,80,79,1464,687,0.942554,8,7.64874,64994848412
42.6858,23427,65.8477,94,80,79,1464,687,0.942554,8,7.64874,65018273886
35.6862,28022,65.8477,94,80,79,1464,687,0.942554,8,7.64874,65046296765
44.8089,22317,65.8477,94,80,79,1464,687,0.942554,8,7.64874,65068614928
41.0829,24341,65.8477,94,80,79,1464,687,0.942554,8,7.64874,65092964823
44.7487,22347,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65115304826
39.5836,25263,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65140568152
41.738,23959,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65164528536
43.465,23007,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65187536020
40.9232,24436,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65211973085
39.2418,25483,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65237455941
43.1388,23181,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65260637515
46.0808,21701,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65282339517
38.1185,26234,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65308574734
46.4878,21511,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65330086176
44.8974,22273,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65352360029
40.6769,24584,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65376945664
45.977,21750,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65398697466
43.9812,22737,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65421435500
41.0779,24344,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65445780255
42.1799,23708,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65469488709
47.112,21226,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65490716831
43.1313,23185,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65513901124
45.0958,22175,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65536076697
48.7448,20515,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65556593238
43.4613,23009,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65579602272
47.619,21000,65.9314,96,80,80,1486,687,0.942554,8,7.64935,65600610303
46.7705,21381,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65621985175
45.2591,22095,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65644081288
48.3536,20681,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65664762599
47.1276,21219,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65685982791
45.2755,22087,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65708070333
46.262,21616,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65729688106
44.2615,22593,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65752283099
41.9657,23829,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65776110993
49.8157,20074,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65796186114
47.3956,21099,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65817285435
47.1832,21194,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65838480917
47.5534,21029,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65859510729
46.2171,21637,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65881148891
44.4543,22495,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65903645574
47.5421,21034,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65924678856
45.9643,21756,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65946435718
41.6858,23989,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65970425532
43.3013,23094,66.5037,95,80,79,1465,687,0.942554,8,7.64971,65993520726
49.0677,20380,66.5037,95,80,79,1465,687,0.942554,8,7.64971,66013901357
43.0867,23209,66.5037,95,80,79,1465,687,0.942554,8,7.64971,66037110591
46.7464,21392,66.5037,95,80,79,1465,687,0.942554,8,7.64971,66058503463
39.0153,25631,66.5037,95,80,79,1465,687,0.942554,8,7.64971,66084134639
43.0256,23242,66.5037,95,80,79,1465,687,0.942554,8,7.64971,66107381493
47.5919,21012,66.586,92,80,80,1368,687,0.942554,7,7.61906,66128390534
43.7331,22866,66.586,92,80,80,1368,687,0.942554,7,7.61906,66151257008
44.0315,22711,66.586,92,80,80,1368,687,0.942554,7,7.61906,66173969011
49.586,20167,66.586,92,80,80,1368,687,0.942554,7,7.61906,66194136852
49.7216,20112,66.586,92,80,80,1368,687,0.942554,7,7.61906,66214250242
46.581,21468,66.586,92,80,80,1368,687,0.942554,7,7.61906,66235718434
47.2679,21156,66.586,92,80,80,1368,687,0.942554,7,7.61906,66256875796
44.0141,22720,66.586,92,80,80,1368,687,0.942554,7,7.61906,66279596129
41.8953,23869,66.586,92,80,80,1368,687,0.942554,7,7.61906,66303466374
42.2672,23659,66.586,92,80,80,1368,687,0.942554,7,7.61906,66327125968
44.6708,22386,66.586,92,80,80,1368,687,0.942554,7,7.61906,66349512551
40.853,24478,66.586,92,80,80,1368,687,0.942554,7,7.61906,66373994156
46.5831,21467,66.586,92,80,80,1368,687,0.942554,7,7.61906,66395460258
52.9381,18890,66.586,92,80,80,1368,687,0.942554,7,7.61906,66414350658
44.5553,22444,66.586,92,80,80,1368,687,0.942554,7,7.61906,66436795081
45.0613,22192,66.586,92,80,80,1368,687,0.942554,7,7.61906,66458988233
50.945,19629,66.586,92,80,80,1368,687,0.942554,7,7.61906,66478617453
44.5633,22440,66.586,92,80,80,1368,687,0.942554,7,7.61906,66501059036
48.0146,20827,66.586,92,80,80,1368,687,0.942554,7,7.61906,66521889088
46.1894,21650,66.586,92,80,80,1368,687,0.942554,7,7.61906,66543537300
45.685,21889,66.586,92,80,80,1368,687,0.942554,7,7.61906,66565426842
44.9035,22270,66.586,92,80,80,1368,687,0.942554,7,7.61906,66587697975
45.3823,22035,66.586,92,80,80,1368,687,0.942554,7,7.61906,66609739198
47.5217,21043,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66630777539
48.8329,20478,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66651256810
45.7331,21866,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66673123163
41.8165,23914,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66697037887
45.4731,21991,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66719030170
49.5344,20188,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66739218341
40.6471,24602,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66763821036
45.7289,21868,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66785689478
46.0257,21727,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66807418900
44.5851,22429,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66829848793
51.4615,19432,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66849283643
43.8135,22824,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66872106367
40.1365,24915,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66897023632
49.3316,20271,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66917294033
46.1361,21675,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66938969945
43.7464,22859,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66961829989
45.4318,22011,66.4962,94,80,79,1407,687,0.942554,8,7.61906,66983842621
44.9802,22232,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67006074754
43.6662,22901,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67028977598
54.1829,18456,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67047433787
50.5076,19799,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67067233627
50.9087,19643,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67086877507
53.3163,18756,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67105635046
45.3576,22047,66.4962,94,80,79,1407,687,0.942554,8,7.61906,67127687209
39.8867,25071,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67152753215
39.3298,25426,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67178180871
38.546,25943,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67204124537
48.4379,20645,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67224771958
51.4007,19455,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67244227008
41.2388,24249,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67268476103
43.7618,22851,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67291328337
43.6777,22895,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67314223950
43.4084,23037,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67337261504
51.3505,19474,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67356736344
49.0148,20402,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67377139525
48.546,20599,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67397741006
45.3926,22030,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67419770458
48.0492,20812,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67440583910
44.2968,22575,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67463162743
40.7349,24549,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67487709848
42.8614,23331,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67511041612
41.8708,23883,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67534925576
44.7087,22367,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67557293399
42.015,23801,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67581097804
40.7864,24518,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67605615229
47.4473,21076,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67626694230
44.5593,22442,67.9518,95,80,78,1424,687,0.942554,8,7.62159,67649143213
39.5038,25314,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67674450879
48.4449,20642,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67695094411
48.3676,20675,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67715768352
39.1619,25535,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67741304888
45.2182,22115,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67763419541
45.8758,21798,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67785218423
41.6129,24031,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67809249988
46.8428,21348,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67830599239
45.3042,22073,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67852672402
42.1781,23709,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67876382596
46.607,21456,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67897840078
37.9737,26334,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67924175865
38.7537,25804,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67949981372
43.204,23146,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67973126606
42.924,23297,65.3846,96,80,78,1471,687,0.942554,8,7.62171,67996425489
41.4955,24099,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68020526554
46.3027,21597,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68042122786
47.7669,20935,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68063058668
44.7828,22330,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68085389391
46.7137,21407,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68106797433
42.9074,23306,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68130104447
46.0003,21739,65.3846,96,80,78,1471,687,0.942554,8,7.62171,68151857569
45.1467,22150,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68173994842
46.7727,21380,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68195375583
43.6243,22923,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68218299907
44.3597,22543,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68240843270
48.1974,20748,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68261592871
40.44,24728,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68286321317
48.821,20483,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68306805658
41.1845,24281,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68331087853
40.7332,24550,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68355638248
45.8295,21820,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68377459190
45.4256,22014,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68399474353
44.0839,22684,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68422158686
47.8446,20901,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68443061717
40.2301,24857,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68467919513
39.9696,25019,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68492940248
47.1098,21227,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68514166590
43.448,23016,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68537184824
44.287,22580,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68559764677
49.1376,20351,64.8649,92,80,79,1441,687,0.942558,8,7.59119,68580115668
